0.021738175800627604	0.03344946278355317
0.0332677370902721	0.07231558792583415
0.0010553472887020344	0.07949179174844383
0.0	0.0
0.06781129054617696	0.08327335462092025
0.027289617908713995	0.0
0.057859226374585515	0.10330045336574016
0.04363595156934783	0.0681462909095621
0.13312356407510034	0.004447640507594313
0.018532066844456498	0.0
0.0	0.0
0.0	0.017671048298617296
0.021742622581302086	0.0
0.0	0.039224720739456966
0.0	0.0
0.009398449992628947	0.052878338572021906
0.0	0.02247968796693566
0.07743136806667043	0.0
0.003855823228770894	0.008659306461213394
0.026391754304458462	0.0
0.0	0.020392916470871655
0.005965547360370964	0.06850190453903339
0.011121208917192493	0.0747276894569054
0.06445223058374927	0.0
0.08803141788905008	0.007542941830039399
0.0	0.11410480954254104
0.04781965276677391	0.03408829155175112
0.0	0.05272879094219954
0.05343909839826591	0.054333579150840056
0.0381651801783912	0.0
0.08872519684219479	0.1135749451124478
0.05457440679096519	0.0
0.0	0.0
0.1481339995610892	0.00816269302422646
0.0980212948184765	0.16647801142036028
0.12037999363449325	0.0
0.029996035457401832	0.0
0.08890163717875979	0.06695216451521913
0.0	0.05212891297339575
0.10536780947945931	0.06534114749920604
0.06983092169895395	0.010898690487590585
0.04027760877410428	0.0395963315283022
0.0	0.0808598379010356
0.060067207476984144	0.047195674833323965
0.07803559308298327	0.0
0.014414972823007716	0.11415316342200553
0.01806178157527954	0.10459056630722863
0.020642329258600833	0.09414305526543808
0.08243643664582398	0.060926480990054044
0.1068762700210926	0.14722516557792895
0.002677756876160252	0.04160555691594595
0.0	0.04124532755196801
0.07923109790104366	0.12818043235312504
0.06977269892525914	0.11322410480822818
0.10729249025052073	0.09645719782613199
0.014894329739879503	0.11950336685366619
0.1369121978004778	0.04636525783275537
0.0	0.041114778582743414
0.12284408036766438	0.1121621260049162
0.06608751212178406	0.06871024893212765
0.038037253203980506	0.0873808408787384
0.05847280125921794	0.10498581289075973
0.01873367212389221	0.0424269708618792
0.11309473582863899	0.05112853623207423
0.054733759621276856	0.0
0.12829088516171605	0.03881096461845901
0.015270829204431617	0.08723420984013018
0.02595198915058	0.00854533021007061
0.05474967097736356	0.06794000583754753
0.06078843454834365	0.06943806805786902
0.09285442079498087	0.11141236134620228
0.1240156777080121	0.01566698093886064
0.013060317019010018	0.06544194441227988
0.08438689558590894	0.025655538654484
0.05173166990041611	0.0929842586925507
0.03505248040291464	0.0992954213644598
0.08976321525143795	0.03233857334317189
0.06729780448184926	0.01366236714257231
0.0007223662549950549	0.01987336658821197
0.004146992388561935	0.06198641903796524
0.10345245595847767	0.0
0.004080887363089911	0.007757950711326192
0.08319515298556211	0.10544498441943842
0.03431419762481715	0.13875155836535397
0.16664709319618226	0.11179351365477641
0.0506058640443447	0.1358904562205691
0.09771485558684097	0.17907027612995652
0.15312251812041988	0.09840748518728056
0.11121957491097662	0.01953738723206494
0.19839917375306046	0.11873396572216184
0.14326535443216498	0.06496437444764776
0.1603765038450291	0.06588411634439564
0.14889117961676065	0.11321186182258587
0.05319678961568225	0.053235221815185904
0.13576844074059863	0.038082370026099086
0.02329397598537039	0.07313076347522277
0.04005351508362445	0.13194036202155623
0.059901848709659464	0.09016282839322243
0.12488951536171891	0.06814557100667126
0.1175146828762681	0.08331298542899107
0.0901495583351043	0.042731586137875366
0.1036054871461877	0.06005636267424468
0.11036981719930163	0.0982782912382157
0.002274603630576452	0.15393152448770714
0.08723286804384753	0.09687153151947
0.06646782833797622	0.12237567872947369
0.1033543293133285	0.05936431505071837
0.02277319529002772	0.1903735458941715
0.08659206405732531	0.10693066138116344
0.11023999513268598	0.14357248616293103
0.07381033214876234	0.03016103303869433
0.11346245999429448	0.00703603104113644
0.11813958096963785	0.04518569417582528
0.0810247126585727	0.06455319043978638
0.09559222047212214	0.12083748672127631
0.10799645771192191	0.13663860589795374
0.030080861631557515	0.11883590892819869
0.12695262365376342	0.20937102628823762
0.12562978150071852	0.12169210935900028
0.1467157379207962	0.11791176132198374
0.13483052238386128	0.1500395769876368
0.08392405704942796	0.1050879489542835
0.06672202125860617	0.16936119930203788
0.1401725983360887	0.2071113455416201
0.0963697038826505	0.10873485260249775
0.1720921011457459	0.09438624130253845
0.06786416861508748	0.13541075517888737
0.14604770726074714	0.18404412405218062
0.10796906153922156	0.16378967362547164
0.04286032544205341	0.24320478076382454
0.16191420312675675	0.14049441446098188
0.16763897890132007	0.11775123664450125
0.06629691033659357	0.17788642272217114
0.2389887023730654	0.13173816226473506
0.1668016855135208	0.16038582196114531
0.11265901819709578	0.15677797106902047
0.1262040418394107	0.1704363021666448
0.08502747153845955	0.2428455754249895
0.23425438727460748	0.0915888958526826
0.07370554807479594	0.21133361848340673
0.15270479585898789	0.14693505218173225
0.0034012755909513526	0.17698562839949517
