0.25909929531654896	0.7140533781100604
0.6629012067312312	0.4981567639404694
0.4847560080798088	0.40589209427606154
0.617223288917349	0.6866391276639673
0.3982657413091841	0.2606904400084967
0.5646959786587374	0.5290049258539633
0.396414670117043	0.386196788916054
0.6116332196369476	0.4932830616285587
0.6104333501576762	0.48131429821915417
0.5061819420256091	0.5608495027349629
0.5980530294278649	0.5130855981233897
0.5555638429462815	0.7174483116380465
0.7139519350973764	0.39826205897575967
0.4107642941242988	0.5003898557064924
0.5192085699999852	0.40720269048630675
0.5193680685025871	0.6641432143424153
0.33977784705956293	0.2660816319927276
0.6281547464040359	0.7061785113157493
0.6488958819568117	0.6126834339366345
0.4542348928336375	0.5965264221497821
0.8416763930410183	0.46535374543838204
0.43551656905974045	0.5593225026944909
0.4313692085054186	0.372836268495191
0.574548151331008	0.5645488970750977
0.49593473708975355	0.6892353461380452
0.5507092033423052	0.40575364006625825
0.505357718793944	0.44162259925826663
0.3669647396889469	0.528801483579185
0.49436858034777803	0.4614367111307064
0.409263441793023	0.6057019122537516
0.47351042989864767	0.719558423456126
0.23118146014008706	0.4504573575545197
0.43513087998646005	0.6768039106746939
0.5305908912565643	0.3235970477092628
0.2256391325637443	0.6192213748688336
0.36450332417453435	0.45442221534394445
0.5253462126622228	0.44293214661372465
0.44281432257668574	0.4507712479701596
0.4037682525215648	0.7374767304451884
0.6185036265421439	0.6862159471485089
0.6904840948544129	0.5871651343048756
0.1	0.4226457845002205
0.430528910024251	0.4037305171080296
0.42894888591975966	0.7370081363894105
0.3065616989368536	0.4918069510212355
0.6317948027406028	0.6481191203269374
0.6658765997251382	0.8023963045431113
0.5982427766766587	0.4125110521918772
0.6365169895330859	0.5369335702076012
0.4249264400409366	0.5678702529705119
0.8150146165920502	0.5827379631633409
0.11438158273472387	0.48062849609963754
0.5860866941686768	0.3999855998701372
0.49273634481699047	0.6718075607058916
0.5051023170704123	0.5140897661610481
0.5343417718852257	0.585302599032501
0.5371676997404232	0.7046607784466372
0.4160010502008848	0.3301934450377492
0.3913640409847773	0.4140450462037827
0.4892373347580401	0.4301424581673172
0.33438272925969603	0.4161434658912228
0.47565718223834746	0.47755222484026016
0.5653251749470443	0.38515103105090387
0.524881776835243	0.42115882719228803
0.3241344715174883	0.5415674302656766
0.41901701513814027	0.682803113628105
0.36573595690522	0.7229397429469695
0.5451533939822696	0.675661848601307
0.4766308668048999	0.5371601121198504
0.4147182216059696	0.5092802717826481
0.5954265665749846	0.38485123560929063
0.6760135622722124	0.5031649457226774
0.5409042573562722	0.10775043196002326
0.37767537602489576	0.6013476179522903
0.5174096986375616	0.5703114830118137
0.7288259018352596	0.5215733312838705
0.47491600840300086	0.5674862930437006
0.6253993318841196	0.4700927886347498
0.6905990189396166	0.7771609757605649
0.883244255415236	0.4800986912694879
0.48403404701470076	0.47261379706214834
0.48156826377951767	0.4694179603334496
0.6126422172546881	0.32425371053922236
0.31263495880205666	0.38528852788999346
0.5233741486170047	0.5256438464320168
0.6898573874425061	0.43868185710449925
0.6027064609596331	0.4530994024072001
0.5768962507207457	0.3796056518511188
0.442841442817325	0.670438111526138
0.3466869382788107	0.6117810677868681
0.7364083347201332	0.33166381667459255
0.40088013038939146	0.5597350680336558
0.508414855732112	0.5459799608208439
0.3811154940611372	0.82597757631953
0.586933523411651	0.6687765382878542
0.22766422858059182	0.44282037424716003
0.6137972036272229	0.8209772996487763
0.4311186115047769	0.5714611769469811
0.5617183313149581	0.5741099258498282
0.31791820920075786	0.6044530010238356
0.5256200301362185	0.44682385996664
0.28162845126666725	0.38644811741166707
0.5926352614097636	0.6066437475358555
0.561201854222357	0.5274739343712337
0.727148556956423	0.4870519419526016
0.38810049627938614	0.48341050695343024
0.5471495307702862	0.5787435622785807
0.5456499644378956	0.4169560637914969
0.348232373728139	0.6065445653035038
0.34987283804762803	0.40791543467550656
0.40890806428513804	0.3685086864200732
0.5530033884842309	0.3723496013036563
0.44610517311198084	0.5622461169374239
0.44930565244658055	0.3967493280757554
