0.05	0.9367739745758666	1.0	0.9112195452615803
0.0500950095009501	0.9973964865739892	0.9597713039553377	0.9159530237528645
0.05019001900190019	0.9136713265244242	0.9384078265849075	0.9935616390425686
0.050285028502850285	0.9456652752466417	0.9337699118772875	0.9940923471458143
0.050380038003800386	0.9621133474354018	0.8267114525865265	0.8817508493454238
0.05047504750475048	0.9555546422162494	0.9882221314801296	0.9599011089063871
0.050570057005700574	0.9579932635719625	0.8964644617052514	0.9673299194407057
0.05066506650665067	0.9986191085959839	0.9356315051004842	0.9824850603388061
0.05076007600760076	0.9127524128143629	0.9619529980975776	0.9399387573737837
0.050855085508550855	0.9422535692994977	0.957895740538357	1.0
0.05095009500950095	0.880369380231436	0.883799321586228	1.0
0.05104510451045105	0.9168960189790255	0.9470323965921524	0.9155757888268646
0.051140114011401144	0.995151677315431	0.9079289293991214	0.970896625224223
0.05123512351235124	0.9646183603447032	0.9650066857803161	0.9660216300863489
0.05133013301330133	1.0	1.0	0.9354518061191546
0.051425142514251426	0.851731280042006	0.9155539633180204	1.0
0.05152015201520152	0.8401511997632364	0.8679183839829788	0.8852657352076913
0.05161516151615162	0.9358668114893381	0.910739530927144	0.9391856975002577
0.051710171017101715	0.9345742958985056	1.0	1.0
0.05180518051805181	0.8721488481076476	0.9242727455817283	0.9035629124977737
0.0519001900190019	1.0	0.956790333948496	0.8688214689550782
0.051995199519952	1.0	0.8906492220202703	0.7572557199641107
0.05209020902090209	0.9930854703167273	0.9211824954897454	0.9836666736711178
0.052185218521852185	0.9048983678915095	0.927897870035654	0.9960456748601274
0.052280228022802286	0.9155667537653298	0.9234149295398792	0.9886140820698552
0.05237523752375238	0.8928267172966686	1.0	0.8852203542950126
0.052470247024702474	0.9710518627697816	0.9404822882395503	0.9477363090786227
0.05256525652565257	0.9352790689843636	0.968852180003087	0.9724863598279505
0.05266026602660266	0.963489277198079	1.0	0.951981115291377
0.052755275527552756	0.9270110262069249	0.9243933656839217	0.9568471743161019
0.05285028502850285	0.9103655352889589	0.9479255898150144	0.9664278462426437
0.05294529452945295	0.9806660879211936	0.9346208316484373	0.907655473533536
0.053040304030403045	0.94041649708578	0.9799406413865671	0.9438069667789721
0.05313531353135314	0.9836759814557838	0.9930863406397387	0.9481921619774396
0.05323032303230323	0.8815824332084189	0.8930392438368198	0.9541831119039604
0.053325332533253327	1.0	0.9366893157710112	0.962408521365586
0.05342034203420342	0.9132026345329287	0.8625985811465213	0.8876984293454975
0.05351535153515352	0.9667426730264411	1.0	0.8504960304898714
0.053610361036103615	0.8320614539973721	0.9618790481812594	0.8913707116132399
0.05370537053705371	1.0	0.9156552705862809	0.9218191284114611
0.0538003800380038	0.9684371242474032	0.941806483497079	0.91169407585111
0.0538953895389539	0.9080263799381703	0.9899214845084697	0.958882478998945
