0.42470633268596897	0.32904766495785254	0.6315141449139061	0.5244940566148178
0.5637444976699356	0.25382599943497985	0.5057359534568705	0.6351130293143036
0.42955833413326594	0.41944955908486314	0.7450155165830527	0.3170732819818689
0.308182768674633	0.38085371261004863	0.42835477431069857	0.49610314521692506
0.484230740101611	0.4490194068899897	0.4904506191758122	0.5049121784381982
0.7637027145544812	0.724076420366986	0.22339534901152241	0.46797350033112567
0.7254694778699956	0.7198460788497723	0.6555289660101391	0.24386601529380425
0.5771541557597103	0.5365426922441799	0.8041718463202814	0.6164149634006968
0.5343070970371941	0.640297957612997	0.42054115004100334	0.34795712457718775
0.3873154695703178	0.4332507707917014	0.590642843271777	0.4083552113983835
0.4895694476620566	0.7219239150974556	0.364588123195711	0.7240539108578667
0.6233455220837143	0.6423846705063542	0.43254779076958944	0.46795799424642887
0.5284447142662567	0.6626147877960202	0.6314028763257062	0.6206799869430807
0.3743285457343974	0.34092160999482723	0.3912409020400772	0.4938908465494116
0.4603335241210579	0.6846377202047452	0.5785278290288107	0.6045642109397698
0.143966842222292	0.5179953779457251	0.48152972974832986	0.2872102447385121
0.6355310164439902	0.4164850078385316	0.3999648822337185	0.4820649508644441
0.38775970915832203	0.5749051661297897	0.552743741187633	0.6050932207239661
0.5356429056077756	0.5352996173818043	0.33498442776121184	0.5559669887283295
0.7597237670325812	0.5552353407665684	0.49363686598997636	0.3546279354141266
0.5139627371848797	0.25981722539134794	0.315681426025595	0.5983309683101226
0.3543283880054422	0.42309504852404384	0.6324224989498821	0.4539923948777953
0.19569707283124155	0.7152350173283676	0.3677175016182227	0.4589333840481503
0.578529906690433	0.7024978880447419	0.32927832254580425	0.33367942653885085
0.7328758144481003	0.546744498453905	0.5530447691486042	0.6799323241822013
0.3652821689177935	0.3224595330326074	0.27546410010959765	0.5600914764581777
0.43645010693766695	0.44419081419405937	0.6758572029799637	0.5105216654010294
0.5716667024148702	0.48167105648512476	0.4658131218245156	0.7175892004473823
0.4379056723059881	0.6084013846189937	0.49813179567966553	0.345826712760928
0.4579026821595095	0.46624549053838704	0.41833824395588604	0.5800925385529553
0.5776779441281277	0.33731143927689783	0.488051372319193	0.5255482582124699
0.5312508243714797	0.7173526814072992	0.2730470936955097	0.7258325215082287
0.5468108365276735	0.49321354658723116	0.7721100100959323	0.6092926149727383
0.4669658818018799	0.3481757860632169	0.3704134695705773	0.18082144784964743
0.5790700513184671	0.44640489102797853	0.7526608273049133	0.319108384960083
0.5776248183361729	0.424510665548958	0.5392003342841182	0.5523835026951953
