0.05449378936196562	0.13567214118724472	0.05
0.05	0.05	0.05587006442523723
0.05006522611845197	0.05	0.09814080171403554
0.05	0.05958752221083257	0.05112883128184391
0.05	0.05	0.05
0.09726114075811293	0.05	0.05
0.11182489710739797	0.06977847114193794	0.05050333969711065
0.05	0.05	0.05
0.10973131215201953	0.05	0.07588017410480923
0.12248654579361516	0.10576645016409526	0.0681415118797505
0.07162887778869223	0.07626838304361098	0.05
0.06190067117583365	0.05	0.05
0.09488153069770722	0.05	0.11896785326118425
0.0875923578418664	0.05	0.06344031172424237
0.05	0.05	0.07535777973619256
0.09027028594297207	0.0693139218228805	0.09728549078025717
0.20681777879185576	0.10448994428026323	0.09477204650169642
0.07358584249633271	0.09977552021139227	0.11390496106387377
0.05	0.11640796529101713	0.06775769360780545
0.16450232533480919	0.05	0.05
0.05	0.09577015436534277	0.05
0.07123798804155836	0.05	0.08559008431856187
0.1650905671896	0.05957406471659934	0.0633714165471593
0.05	0.05	0.0707922241708037
0.05	0.05	0.09802306911009671
0.05093094146457798	0.15439786952302956	0.057481178477225496
0.10484459160502267	0.09714651921981782	0.05
0.05	0.08881368953475377	0.05
0.12057909602643221	0.05	0.1263730801421964
0.05	0.11331678750170593	0.13786261306843986
0.1009687647722025	0.0575626138360613	0.12166436675250367
0.13204840937040715	0.16390802471045848	0.08027730873458974
0.05	0.05	0.06142765772524898
0.08981836097947353	0.05	0.05
0.05410512344280502	0.05035529362442826	0.08038394063801625
0.10895973395873783	0.10810036122859717	0.13835057803960787
0.054134486000786956	0.1735346080727443	0.07939956280535115
0.05	0.05357001840966834	0.06000521341932908
0.05	0.07147691953078857	0.08177621285325908
0.15751692822234442	0.05948896686058812	0.05
0.05	0.05	0.05
0.13796224326437073	0.05	0.05
0.05839642726587626	0.05	0.08735383550366112
0.05	0.1595275592819856	0.058957779779821536
0.05	0.15044112838281304	0.14182477441381175
0.05	0.16424898072348404	0.15914477055980247
0.1412618239265711	0.14001860585348005	0.14531685554598567
0.0903241676163096	0.1549866518295009	0.05345964822802607
0.10271344716795687	0.05	0.05
0.11751387416827161	0.10508220888622571	0.08030801736908404
0.05403252199755526	0.11234199326577951	0.11545707510837498
0.17174228182206716	0.13337889253527152	0.10163830844378957
0.05	0.10475539666308527	0.05
0.10226865463428879	0.0831351804636405	0.11747811667803928
0.05	0.1405415094842436	0.16721075522786208
0.09269823061038927	0.09457931800954966	0.15468061443244624
0.10893010625131756	0.11206539169679007	0.11560659910054136
0.1920700242572494	0.1073188452851947	0.18836711538555825
