0.07736516933141144	0.05
0.05	0.05
0.09610032368809382	0.09767415054749445
0.05	0.06348950539180354
0.06355474414616516	0.05
0.05612209409105194	0.05
0.08191176859538497	0.05
0.05	0.061167541475769124
0.08318829558500093	0.05
0.05	0.09334555935760633
0.05	0.08768571208276603
0.11074994621349957	0.10967718243478475
0.05	0.05799083516330383
0.05	0.05
0.19679136926226992	0.05
0.09038669270219829	0.0971801187022579
0.14135047203746684	0.0738706810573346
0.16945152948903525	0.05
0.05	0.05
0.11109119589711691	0.15827926502231707
0.05	0.07408840948141596
0.05134881816860795	0.05
0.08036103855162187	0.06278173578723324
0.08272436669543061	0.10147049760740635
0.1379688906919075	0.05
0.11443592102628339	0.05
0.05	0.08295625721812666
0.06318825859278684	0.052860059499274345
0.06965543615448516	0.05
0.08041961594286345	0.20916240081125217
0.05	0.11924562333257485
0.11689369881846304	0.17636169918431863
0.05	0.12777259533341795
0.05	0.07678594131135817
0.05544159313196455	0.05
0.10383696456309498	0.1300816837870282
0.07267667220161195	0.07830111124294992
0.05	0.05
0.09725216115911023	0.06918726644216966
0.10429730089051206	0.053830825049440284
0.11789314399608719	0.05
0.07308704820790986	0.1675779951680878
0.05	0.16949293385945985
0.07418377083798051	0.05
0.23086789381354672	0.05
0.07714222315538792	0.08896688248504779
0.14336166112925808	0.05
0.08543083001796989	0.05
0.10375523437805459	0.06933963562945114
0.08904470805471759	0.11356727537144803
0.05	0.07010125855461455
0.11525839154314119	0.05062905147591042
0.12259123242093334	0.07991817659472558
0.21555059025157747	0.14440334179392877
0.11111339865274145	0.07541256908666107
0.13356657148961593	0.18414132513617298
0.07139675431424988	0.1527906223558751
0.17113418555331522	0.08451870613770723
0.06766006879220546	0.07277729667278082
0.19261605720458053	0.1487776396270742
0.1732534465157755	0.09175081217104462
0.14934255711539696	0.10424602882706296
0.07694368679845726	0.1389596987852595
0.17375103485365448	0.12778422638226694
0.1952158010905371	0.16493228878241717
0.05	0.09208559107398795
0.09075085229972321	0.05
0.05	0.18904036835263585
0.15538254145584646	0.09820780405290619
0.0873077397956734	0.096881298310774
0.05	0.14597415164660615
0.16754464703149582	0.0933932648036847
0.10168751899921574	0.09871443495198742
0.15655326504575753	0.1677491313753109
0.19065191362653022	0.05
0.16823572700436995	0.057987143583205086
0.16038617506874975	0.05
0.09867216065291738	0.11976307731953449
0.1235632331188545	0.17089263459705062
0.24231906877722548	0.1315058577908836
0.0709765835663547	0.159205645393308
0.16502060331000326	0.14896524035739234
0.10572844942852562	0.125831863267285
0.09088854701770986	0.11168225541569325
0.1463143521928414	0.158579807569404
0.07260307078820735	0.08979943669115333
0.07478930783992191	0.11892578573154938
0.20424058095827063	0.1472863555728203
0.16648912329037469	0.13298465499239004
0.17222001671031387	0.13465048378767017
0.1465442758783527	0.0986874842040509
0.14707991461972256	0.13228794372920855
0.15961586102305583	0.07653989013446633
0.09643927087161822	0.10124654489568033
0.07740748301654671	0.14104148123356686
0.20659387083722786	0.1361002280821206
0.21537194614732458	0.13769571956004836
0.14819335348655355	0.14845878812141056
0.17884061004430568	0.05050882702310322
0.06884721501614063	0.07196275372928816
0.11740075772985686	0.12155443615407555
0.24490190176227264	0.07460008364386235
0.13824957365584362	0.16133913094579802
0.13193515779842055	0.19237468464718838
0.15867885088991213	0.1502371255322064
0.23039970033364449	0.22766764353950092
0.12881884223784465	0.23460125174751018
0.12519523854994163	0.13008791450443835
0.22506033797393044	0.17888369077525118
0.11168177825755501	0.07003258184362826
0.221282283773539	0.18822954529849506
0.16848311584883968	0.19340992217086728
0.20306723701383747	0.18094258426393803
0.12232719370845932	0.22589733246443022
0.2415396606071497	0.17920950702399172
0.23355632937603954	0.16176600950770484
0.06673084106228679	0.20758883936205066
0.05	0.10851956276047516
0.24040728381441742	0.18785834623515474
0.2273116025430789	0.12765371974907477
0.2153485781661511	0.19451347704834243
0.21125469213306436	0.14133399429701274
0.17278823220640654	0.22606962198502195
0.20465206356771362	0.1852280356640949
0.14734498664892703	0.15903412519583413
0.16043176888341854	0.11131176281157722
0.14921390052431371	0.1696316760347586
0.21778291281284173	0.09434922380446464
0.21754500351085815	0.15452887680020522
0.174344603635603	0.20203483088486823
0.162701635690193	0.16877638406040799
0.10257578730502503	0.12392964495926972
0.15846017169063	0.11024579061431182
0.1766416620085451	0.16507646660472447
0.15720507557127975	0.290225756716355
0.20434786208205127	0.2115919907444609
0.13517304316584927	0.19311841072832311
0.1345794091631261	0.16054920132834516
0.36503861708879104	0.2557013156873093
0.12443204600068103	0.12713910297682604
0.17741834246791885	0.21413264461934778
0.1281362131322553	0.19348123117239766
0.23543357306405038	0.17070789346298756
0.16996635337020524	0.2212308722554427
0.22200680361608893	0.19005392092524606
0.16856386222295555	0.2568992469075951
0.11524146419428558	0.22381447775586746
0.22380551391758735	0.2026026810018724
0.2817922676965607	0.1840976730118941
0.20005080300170894	0.23002495272390336
0.21551342347774394	0.16634042008638633
0.2774948748602655	0.25662260946040566
0.12783331819700808	0.21301646929280005
0.1286268408693429	0.24512366450797352
0.1484801570936099	0.11510530023476602
0.26894267603368527	0.22566931227120718
0.1561536182414885	0.28268936243748843
0.21627966287047212	0.20198467011087995
0.16779151700671285	0.12882521379829348
0.15873048827705474	0.27543882453013296
0.08861508295183287	0.1468868521552797
0.21046545013564677	0.20534837018674543
0.246136536923991	0.2173145085170765
0.14855879247889997	0.2292378349722135
0.23692471790639416	0.14066160279705353
0.18615299646150724	0.2084990630629026
0.17644991144230254	0.25575792772701217
0.17483659481534092	0.16871513390246523
0.2983141095855003	0.15388971641849072
0.22671522392520166	0.2173304583044561
0.26252961913031614	0.18526428969215034
0.19021618899778833	0.25538847096005296
0.1876360849191882	0.2734489773430575
0.2823100852442451	0.2673457838455786
0.19759975188518172	0.18491781566868296
0.22182716281538234	0.2705028472044643
0.17008648323000217	0.2258350884603168
0.19723035789228277	0.22348980178687358
0.22041073571511985	0.21052600674826824
0.22231491483381965	0.19360964195796485
0.21344092977737225	0.18904188488847215
0.13732135063075776	0.24798714160899654
0.13167224861415405	0.2203436057668056
0.3124492688448468	0.18612619365026722
0.27364429807148005	0.22409149149257582
