0.6955309655747307	0.6414906513576636	0.6375347237351245
0.6478619918103665	0.48710245217565595	0.5218691096467276
0.4889353139551314	0.5464376436891654	0.4783163472495521
0.5984575839252314	0.626750752194191	0.4207898563850895
0.4862503079748192	0.6050511960154933	0.49992048571005665
0.658968701623289	0.31786559810613413	0.44030846713008964
0.5386215354573746	0.3802526647179999	0.5782717874797719
0.3908325936544261	0.289129177073583	0.5310567596461556
0.6524783221379167	0.6138935558145645	0.35566359514243623
0.7625989952526508	0.5582971850455332	0.6096193884929954
0.14895314031405077	0.5290710957065721	0.49900915977275806
0.6058887648893778	0.11627199545488842	0.39501203423615067
0.22861476630767735	0.3974172102390624	0.5744543554211269
0.3343339801530757	0.5804457039751907	0.6500196455550975
0.5724183636431246	0.5799307730595304	0.5468854292979392
0.40896471434061016	0.5995311748926148	0.26534147924983353
0.3973965156976224	0.36588129960981053	0.7150230244547272
0.5300942335637403	0.46042682187367245	0.3911913548384308
0.573117783911824	0.4286642520543164	0.42730946004686576
0.682822035784587	0.7441660002867405	0.4219628893833504
0.5188347147569408	0.40514521091427735	0.47804804597271927
0.36922383880466275	0.5508228735971684	0.6456044370037848
0.6376172986760191	0.3892546092938219	0.49192154005958305
0.40187385613970017	0.6478000019222218	0.5887153156071722
0.5963406508725324	0.40740299834045357	0.6948105722729219
0.6727226457407969	0.7132591426132163	0.6201294932496398
0.4657153715573611	0.4088035705347056	0.4341478559186589
0.8167438450892957	0.30137715938666904	0.24845663828210796
0.4906017488958704	0.3255953607713108	0.695186667047074
0.5724751388288631	0.2890741142095682	0.41481113357836374
0.7033078156811536	0.5007176457411393	0.3558709303499791
0.506539469425675	0.4093811237677392	0.4759095744397958
0.6506295678107512	0.5895477744769589	0.5449165006579388
0.44413319890671366	0.7361879026867503	0.2591445067794331
0.40873701442632415	0.6288628904686551	0.5741274093634873
0.5954871475695472	0.6149617130542561	0.3815946313009828
0.37032961466850584	0.2518142059792844	0.5444866316996896
0.7759799714330707	0.4711491611304728	0.43865891928555545
0.4800039130980264	0.6477126493283454	0.5891064253151694
0.6140101449631569	0.2970813663565913	0.7956715641329147
0.47694280877024076	0.6547399160593231	0.39417081485185734
0.6748980481889846	0.6164725511649785	0.38603654554177097
0.3526438540997963	0.41789778348812967	0.40895653938315135
0.4993200761751901	0.7277138896571291	0.3060420765320686
0.2375929918300158	0.3611416694941388	0.4617535241221102
0.4036065117601746	0.4793063809673083	0.7580795916598404
0.3775623586833905	0.8101374066024598	0.606846383685831
0.3677773623700038	0.5351092895119358	0.49015685396305625
0.5965768315400923	0.6997923092515883	0.4651754180754521
0.3292244219687313	0.5506391170798153	0.48363148284322155
0.6184288260019356	0.1040541482670172	0.3253247497732398
0.5872651537125358	0.5440118099234568	0.3388579032706032
0.5940238103426088	0.38078710023700646	0.5725278621506577
0.6576863583226733	0.6300337462397719	0.40033998623231837
0.26307835502048127	0.5838312725663267	0.4595996771103311
0.3354352580679656	0.4889704587628459	0.5957526903233523
0.4465749202721555	0.632823920200025	0.6235350684540659
0.16074140882316834	0.4538840166050968	0.2437673097951904
0.6068814890903638	0.8417693121022723	0.4796207612487936
0.44538032412156064	0.3536664310691357	0.4147868718260536
0.6290976929353654	0.4063302639212427	0.1388694994648666
0.5440599558432065	0.5051470297919883	0.4866246348254277
0.4311810942811544	0.40474126127398613	0.5955635078709206
0.4461785552691018	0.7376484507310822	0.6168218902213111
0.42435848721144287	0.7087356152774427	0.33762090735913175
0.5306938249759114	0.5597468403676054	0.5968602728893652
0.6377370302293472	0.4563981599126038	0.0
0.4105656313738027	0.569407291459314	0.47843009624324856
0.30796363640283886	0.5486889586753233	0.47365080296796463
0.4380087735853456	0.6640715499360205	0.2804573774023027
0.5000662759925276	0.7505431663831803	0.4182089266008856
0.40343983443441145	0.43877055633664047	0.7342211145410995
0.35008529418215895	0.7126064981726132	0.4998259148415927
0.3623546658322944	0.16005467505014598	0.7444919537413273
0.40091412601063037	0.6304186861122392	0.6594428985704923
0.5496371156578773	0.4878622856038504	0.7008619424918074
0.613674362961454	0.6767156820807909	0.5636153618065467
0.42925754954520146	0.30689140389783215	0.317921075182214
0.6306956208266753	0.570110189427616	0.6121395956049114
0.56336945044483	0.5529475851550903	0.4715989053578781
0.7334136165829899	0.4898385265181511	0.5196413517783462
0.5525548644040106	0.42910914379574433	0.46674473704907443
0.5194157888799222	0.4083786886297947	0.4238030261304135
0.3335504331324173	0.5124310826121478	0.7589407341346831
0.36270726980669554	0.3102049590054977	0.5325582374188705
0.45905453565265036	0.2700276314382656	0.5615575694261101
0.49825059091166285	0.4638645080504626	0.6978292669502683
0.6909020414058548	0.2550699880292247	0.22696197488002917
0.43883138129262955	0.4637352593942655	0.6714371553716162
0.6625660259182311	0.5129672318527502	0.3395622802832165
0.5189995772897428	0.35852880771169093	0.5160772611024651
0.41174922261501007	0.4373907916662507	0.669140557327356
0.4326043191751402	0.7022536947584584	0.6296395621187393
0.32686761080469373	0.456120200971946	0.48517403998375275
0.4581934074919548	0.4928694845430909	0.3584420047449576
0.5915529921071815	0.2761556033298548	0.5058809294527864
0.5616475929225252	0.49373481406477354	0.36555495186362963
0.5251352318101282	0.10790621839996789	0.7005797756001642
0.4459270086052848	0.38011102685359605	0.3149194274650129
0.5940580902236464	0.4209802408960739	0.6811614595792723
0.6838368731532097	0.5165175799829281	0.5523343008299936
0.6863749645133874	0.5625932774463815	0.2553059701564916
0.5466379431151898	0.6227694304775144	0.4349962291142182
0.2941673665254829	0.7642478242351914	0.4018262438341348
0.3459463711187677	0.4067352464726591	0.5404454602076225
0.5508140558636754	0.7485827109964113	0.5582168084031979
0.376127277374056	0.5890792326216437	0.7489253376012385
0.427585139126438	0.8169704232330075	0.6007746250081364
0.7172701706438794	0.5951552428344247	0.518957424053092
0.4787826028807545	0.444642328863033	0.21214537356831886
0.566558361967767	0.4152174763115054	0.334661686475366
0.4976490766843224	0.6080606874094591	0.5328312921918432
0.17297707659469314	0.6088915842590482	0.48015695888632015
0.8081884654462086	0.694488918336396	0.7212483719074239
0.3536460977457012	0.44583635486186945	0.6266249769492407
0.4730242566904436	0.17478987857685646	0.6079253844088254
0.2785390444513237	0.6562419136640754	0.5389520324613681
0.5486214110524442	0.47287271014811877	0.5323210179819294
0.5508847664885508	0.6481240532202968	0.7426374532461503
0.22304265523493078	0.47860255558692183	0.5370784350447662
0.47298297674566897	0.49134709577606966	0.24453668768339842
0.5134398987473555	0.5385615083402957	0.5793873923405211
0.25319949832847466	0.4745797219353614	0.5657451974895389
0.3745833005965262	0.6199575822540576	0.21325345791863604
0.7770989615885581	0.5019806366220446	0.8822117141663492
0.6762849839920106	0.41996848175073886	0.42797423852762134
0.507886416657748	0.31299117084387174	0.3899154406022842
0.4358672797348851	0.45310320989416186	0.4360004936885694
0.6293756445920877	0.3120512018641172	0.5871355584330086
0.6041866242993387	0.4743220053047478	0.13759208069311968
0.3619897684259904	0.21359085802840888	0.7388470175293302
0.3838394476112232	0.4042733364904393	0.3572698202779855
0.5689531251982296	0.5672648983051439	0.41923302253204425
0.6321001658036414	0.3360036826011894	0.7460744024836341
0.3413441565408397	0.4957122197670743	0.4466982105946543
0.6356391007248174	0.5737058314335339	0.318709688800232
0.42668186594996704	0.7280796103882751	0.6548896029449917
0.4563176842279367	0.6298529666271666	0.6673863244553243
0.49825029633392715	0.3198957111807168	0.4004472654693699
0.32175096618755694	0.5969011697532458	0.4461966580017497
0.3434278106293934	0.2159468901369534	0.4848135528158772
0.6022469178534594	0.7728645479202416	0.35551324639590237
0.5368323773169528	0.6833432898290634	0.4812229879550817
0.5317468297697222	0.5840578341659343	0.5570568782612024
0.5760501711494508	0.6508551834686305	0.41082669572872643
0.7168713182792064	0.6788718798672037	0.46853245839807095
0.5567447830135439	0.612509460683083	0.726194329799735
0.34040690806936424	0.6719953514118827	0.6883495963613283
0.4145363251077111	0.4077769112623736	0.6433639649320873
0.44869298885475994	0.3293162343782803	0.7108905294394562
0.41628669894447456	0.6495923551499734	0.46618516793802023
0.48475238596619497	0.676847204356746	0.762636025578423
0.47373425024742705	0.6282581259881341	0.4689602216845916
0.7142335579323602	0.3998023749169397	0.46011056051323174
0.5447161723617984	0.26608888273929837	0.529570332404637
0.4903023250907973	0.40373548264520603	0.767930145124835
0.0894456118140165	0.485492386282783	0.6028196743512879
0.4875599719132007	0.3779482797926875	0.5878555520906958
0.6031343806835657	0.5817030024864732	0.30294795414326114
0.3507755098466668	0.4759626698885241	0.42874514725704094
0.32813838565018705	0.6461993235101197	0.8336207026535158
0.4916590418366287	0.2893808604153982	0.35462596034795835
0.5032872132072943	0.501743203911124	0.2802819613913694
0.6437672871317089	0.44588406738287356	0.4659719338257412
0.6939833332105091	0.6610344401983713	0.6238487495287319
0.5620677634950472	0.5032064850973412	0.509879833299906
